Station,Channel,Location,Latitude,Longitude,Elevation,Depth,Azimuth,Start_time,End_time,Constant
D066,HLN,10,22.730262,120.34553,22.0,0.0,0.0,2018-11-20,2023-01-17,2.450980392156863e-06
D066,HLE,10,22.730262,120.34553,22.0,0.0,90.0,2018-11-20,2023-01-17,2.450980392156863e-06
D067,HLZ,10,22.655215,120.423859,25.0,0.0,0.0,2014-03-31,2018-11-19,2.450980392156863e-06
D067,HLN,10,22.655215,120.423859,25.0,0.0,0.0,2014-03-31,2018-11-19,2.450980392156863e-06
D067,HLE,10,22.655215,120.423859,25.0,0.0,90.0,2014-03-31,2018-11-19,2.450980392156863e-06
D067,HLZ,10,22.655234,120.423894,27.0,0.0,0.0,2018-11-20,2023-01-17,2.450980392156863e-06
D067,HLN,10,22.655234,120.423894,27.0,0.0,0.0,2018-11-20,2023-01-17,2.450980392156863e-06
D067,HLE,10,22.655234,120.423894,27.0,0.0,90.0,2018-11-20,2023-01-17,2.450980392156863e-06
D067,HLZ,10,22.655819,120.423472,28.0,0.0,0.0,2023-01-18,2599-12-31,2.450980392156863e-06
D067,HLN,10,22.655819,120.423472,28.0,0.0,0.0,2023-01-18,2599-12-31,2.450980392156863e-06
D067,HLE,10,22.655819,120.423472,28.0,0.0,90.0,2023-01-18,2599-12-31,2.450980392156863e-06
D068,HLZ,10,22.97594452,120.544281,125.0,0.0,0.0,2014-12-02,2018-10-10,3.225042651493123e-06
D068,HLN,10,22.97594452,120.544281,125.0,0.0,0.0,2014-12-02,2018-10-10,3.2190043655299306e-06
D068,HLE,10,22.97594452,120.544281,125.0,0.0,90.0,2014-12-02,2018-10-10,3.1947237903175533e-06
D068,HLZ,10,22.975969,120.544294,129.0,0.0,0.0,2018-10-11,2021-12-23,2.450980392156863e-06
D068,HLN,10,22.975969,120.544294,129.0,0.0,0.0,2018-10-11,2021-12-23,2.450980392156863e-06
D068,HLE,10,22.975969,120.544294,129.0,0.0,90.0,2018-10-11,2021-12-23,2.450980392156863e-06
D068,HLZ,10,22.976368,120.544691,129.0,0.0,0.0,2021-12-24,2599-12-31,2.450980392156863e-06
D068,HLN,10,22.976368,120.544691,129.0,0.0,0.0,2021-12-24,2599-12-31,2.450980392156863e-06
D068,HLE,10,22.976368,120.544691,129.0,0.0,90.0,2021-12-24,2599-12-31,2.450980392156863e-06
D069,HLZ,10,22.885763,120.664702,256.0,0.0,0.0,2018-11-20,2599-12-31,2.450980392156863e-06
D069,HLN,10,22.885763,120.664702,256.0,0.0,0.0,2018-11-20,2599-12-31,2.450980392156863e-06
D069,HLE,10,22.885763,120.664702,256.0,0.0,90.0,2018-11-20,2599-12-31,2.450980392156863e-06
D069,HLZ,10,22.8857914,120.6645751,240.0,0.0,0.0,2014-03-11,2018-11-19,2.450980392156863e-06
D069,HLN,10,22.8857914,120.6645751,240.0,0.0,0.0,2014-03-11,2018-11-19,2.450980392156863e-06
D069,HLE,10,22.8857914,120.6645751,240.0,0.0,90.0,2014-03-11,2018-11-19,2.450980392156863e-06
D070,HLZ,10,22.780889,120.495755,66.0,0.0,0.0,2015-11-12,2018-09-13,3.1624150394495687e-06
D070,HLN,10,22.780889,120.495755,66.0,0.0,0.0,2015-11-12,2018-09-13,3.2127014144352373e-06
D070,HLE,10,22.780889,120.495755,66.0,0.0,90.0,2015-11-12,2018-09-13,3.207790405884005e-06
D070,HLZ,10,22.780963,120.49583,43.0,0.0,0.0,2018-09-14,2599-12-31,2.450980392156863e-06
D070,HLN,10,22.780963,120.49583,43.0,0.0,0.0,2018-09-14,2599-12-31,2.450980392156863e-06
D070,HLE,10,22.780963,120.49583,43.0,0.0,90.0,2018-09-14,2599-12-31,2.450980392156863e-06
D071,HLZ,10,22.647635,120.521528,61.0,0.0,0.0,2017-09-06,2018-09-25,3.224454506756448e-06
D071,HLN,10,22.647635,120.521528,61.0,0.0,0.0,2017-09-06,2018-09-25,3.224131027151277e-06
D071,HLE,10,22.647635,120.521528,61.0,0.0,90.0,2017-09-06,2018-09-25,3.263605341394413e-06
D071,HLZ,10,22.647681,120.521423,25.0,0.0,0.0,2018-09-26,2599-12-31,2.450980392156863e-06
D071,HLN,10,22.647681,120.521423,25.0,0.0,0.0,2018-09-26,2599-12-31,2.450980392156863e-06
D071,HLE,10,22.647681,120.521423,25.0,0.0,90.0,2018-09-26,2599-12-31,2.450980392156863e-06
D072,HLZ,10,22.66639,120.60051,55.0,0.0,0.0,2023-01-18,2599-12-31,2.450980392156863e-06
D072,HLN,10,22.66639,120.60051,55.0,0.0,0.0,2023-01-18,2599-12-31,2.450980392156863e-06
D072,HLE,10,22.66639,120.60051,55.0,0.0,90.0,2023-01-18,2599-12-31,2.450980392156863e-06
D072,HLZ,10,22.66722107,120.6014175,51.0,0.0,0.0,2014-12-03,2018-09-25,3.234609805876362e-06
D072,HLN,10,22.66722107,120.6014175,51.0,0.0,0.0,2014-12-03,2018-09-25,3.2159264080746686e-06
D072,HLE,10,22.66722107,120.6014175,51.0,0.0,90.0,2014-12-03,2018-09-25,3.194694383080719e-06
D072,HLZ,10,22.667239,120.601368,59.0,0.0,0.0,2018-09-26,2023-01-17,2.450980392156863e-06
D072,HLN,10,22.667239,120.601368,59.0,0.0,0.0,2018-09-26,2023-01-17,2.450980392156863e-06
D072,HLE,10,22.667239,120.601368,59.0,0.0,90.0,2018-09-26,2023-01-17,2.450980392156863e-06
D074,HLZ,10,22.572985,120.572052,23.0,0.0,0.0,2023-01-18,2599-12-31,2.450980392156863e-06
D074,HLN,10,22.572985,120.572052,23.0,0.0,0.0,2023-01-18,2599-12-31,2.450980392156863e-06
D074,HLE,10,22.572985,120.572052,23.0,0.0,90.0,2023-01-18,2599-12-31,2.450980392156863e-06
D074,HLZ,10,22.573043,120.572027,23.0,0.0,0.0,2018-09-26,2023-01-17,2.450980392156863e-06
D074,HLN,10,22.573043,120.572027,23.0,0.0,0.0,2018-09-26,2023-01-17,2.450980392156863e-06
D074,HLE,10,22.573043,120.572027,23.0,0.0,90.0,2018-09-26,2023-01-17,2.450980392156863e-06
D075,HLZ,10,22.488194,120.506167,6.0,0.0,0.0,2018-10-25,2023-01-17,2.450980392156863e-06
D075,HLN,10,22.488194,120.506167,6.0,0.0,0.0,2018-10-25,2023-01-17,2.450980392156863e-06
D075,HLE,10,22.488194,120.506167,6.0,0.0,90.0,2018-10-25,2023-01-17,2.450980392156863e-06
D075,HLZ,10,22.488202,120.506156,40.0,0.0,0.0,2015-11-17,2018-10-24,3.2265914326330313e-06
D075,HLN,10,22.488202,120.506156,40.0,0.0,0.0,2015-11-17,2018-10-24,3.1935867104933155e-06
D075,HLE,10,22.488202,120.506156,40.0,0.0,90.0,2015-11-17,2018-10-24,3.204281142288513e-06
D075,HLZ,10,22.488698,120.506493,5.0,0.0,0.0,2023-01-18,2599-12-31,2.450980392156863e-06
D075,HLN,10,22.488698,120.506493,5.0,0.0,0.0,2023-01-18,2599-12-31,2.450980392156863e-06
D075,HLE,10,22.488698,120.506493,5.0,0.0,90.0,2023-01-18,2599-12-31,2.450980392156863e-06
D076,HLZ,10,22.42631,120.564848,17.0,0.0,0.0,2018-09-25,2599-12-31,2.450980392156863e-06
D076,HLN,10,22.42631,120.564848,17.0,0.0,0.0,2018-09-25,2599-12-31,2.450980392156863e-06
D076,HLE,10,22.42631,120.564848,17.0,0.0,90.0,2018-09-25,2599-12-31,2.450980392156863e-06
D076,HLZ,10,22.426386,120.5649,42.0,0.0,0.0,2015-11-18,2018-09-24,3.190881244704614e-06
D076,HLN,10,22.426386,120.5649,42.0,0.0,0.0,2015-11-18,2018-09-24,3.2020755995259845e-06
D076,HLE,10,22.426386,120.5649,42.0,0.0,90.0,2015-11-18,2018-09-24,3.2203080863628924e-06
D077,HLZ,10,22.74536133,120.7316666,850.0,0.0,0.0,2014-12-24,2018-09-26,3.2184456280300907e-06
D077,HLN,10,22.74536133,120.7316666,850.0,0.0,0.0,2014-12-24,2018-09-26,3.2163381093903404e-06
D077,HLE,10,22.74536133,120.7316666,850.0,0.0,90.0,2014-12-24,2018-09-26,3.262046757842225e-06
D077,HLZ,10,22.745366,120.731576,833.0,0.0,0.0,2023-01-18,2599-12-31,2.450980392156863e-06
D077,HLN,10,22.745366,120.731576,833.0,0.0,0.0,2023-01-18,2599-12-31,2.450980392156863e-06
D077,HLE,10,22.745366,120.731576,833.0,0.0,90.0,2023-01-18,2599-12-31,2.450980392156863e-06
D077,HLZ,10,22.74538,120.7317,826.0,0.0,0.0,2018-09-27,2023-01-17,2.450980392156863e-06
D077,HLN,10,22.74538,120.7317,826.0,0.0,0.0,2018-09-27,2023-01-17,2.450980392156863e-06
D077,HLE,10,22.74538,120.7317,826.0,0.0,90.0,2018-09-27,2023-01-17,2.450980392156863e-06
D079,HLZ,10,22.591,120.63252,89.0,0.0,0.0,2018-09-27,2599-12-31,2.450980392156863e-06
D079,HLN,10,22.591,120.63252,89.0,0.0,0.0,2018-09-27,2599-12-31,2.450980392156863e-06
D079,HLE,10,22.591,120.63252,89.0,0.0,90.0,2018-09-27,2599-12-31,2.450980392156863e-06
D079,HLZ,10,22.591167,120.6325,75.0,0.0,0.0,2014-12-19,2018-09-26,3.2816495617388005e-06
D079,HLN,10,22.591167,120.6325,75.0,0.0,0.0,2014-12-19,2018-09-26,3.286226177954702e-06
D079,HLE,10,22.591167,120.6325,75.0,0.0,90.0,2014-12-19,2018-09-26,3.2753809227021726e-06
D080,HLZ,10,22.05687,120.71192,5.0,0.0,0.0,2023-08-31,2599-12-31,3.227895153465994e-06
D080,HLN,10,22.05687,120.71192,5.0,0.0,0.0,2023-08-31,2599-12-31,3.232051376271826e-06
D080,HLE,10,22.05687,120.71192,5.0,0.0,90.0,2023-08-31,2599-12-31,3.2179751122407503e-06
D082,HLZ,10,21.940364,120.732074,63.133,0.0,0.0,2023-09-13,2599-12-31,3.249881964205342e-06
D082,HLN,10,21.940364,120.732074,63.133,0.0,0.0,2023-09-13,2599-12-31,3.255351710256414e-06
D082,HLE,10,21.940364,120.732074,63.133,0.0,90.0,2023-09-13,2599-12-31,3.228914604342897e-06
D083,HLZ,10,22.561014,120.458028,6.0,0.0,0.0,2024-08-02,2599-12-31,3.198948630009333e-06
D083,HLN,10,22.561014,120.458028,6.0,0.0,0.0,2024-08-02,2599-12-31,3.2326493234207798e-06
D083,HLE,10,22.561014,120.458028,6.0,0.0,90.0,2024-08-02,2599-12-31,3.201369825841976e-06
D084,HLZ,10,22.34673,120.36911,38.0,0.0,0.0,2018-11-21,2599-12-31,3.2241114223267217e-06
D084,HLN,10,22.34673,120.36911,38.0,0.0,0.0,2018-11-21,2599-12-31,3.2115251249618887e-06
D084,HLE,10,22.34673,120.36911,38.0,0.0,90.0,2018-11-21,2599-12-31,3.210956585049769e-06
D085,HLZ,10,22.88394356,120.3290024,32.0,0.0,0.0,2014-12-29,2018-10-01,3.254273444905845e-06
D085,HLN,10,22.88394356,120.3290024,32.0,0.0,0.0,2014-12-29,2018-10-01,3.2315906628947657e-06
D085,HLE,10,22.88394356,120.3290024,32.0,0.0,90.0,2014-12-29,2018-10-01,3.2229253304410935e-06
D085,HLZ,10,22.884028,120.329,28.0,0.0,0.0,2018-10-02,2022-07-21,2.450980392156863e-06
D085,HLN,10,22.884028,120.329,28.0,0.0,0.0,2018-10-02,2022-07-21,2.450980392156863e-06
D085,HLE,10,22.884028,120.329,28.0,0.0,90.0,2018-10-02,2022-07-21,2.450980392156863e-06
D086,HLZ,10,22.792661,120.302994,33.0,0.0,0.0,2015-11-16,2018-09-20,3.1858330023814906e-06
D086,HLN,10,22.792661,120.302994,33.0,0.0,0.0,2015-11-16,2018-09-20,3.1981252273779864e-06
D086,HLE,10,22.792661,120.302994,33.0,0.0,90.0,2015-11-16,2018-09-20,3.1778734436118297e-06
D086,HLZ,10,22.792743,120.302984,12.0,0.0,0.0,2018-09-21,2599-12-31,2.450980392156863e-06
D086,HLN,10,22.792743,120.302984,12.0,0.0,0.0,2018-09-21,2599-12-31,2.450980392156863e-06
D086,HLE,10,22.792743,120.302984,12.0,0.0,90.0,2018-09-21,2599-12-31,2.450980392156863e-06
D088,HLZ,10,22.644022,120.31879,12.0,0.0,0.0,2023-01-18,2599-12-31,2.450980392156863e-06
D088,HLN,10,22.644022,120.31879,12.0,0.0,0.0,2023-01-18,2599-12-31,2.450980392156863e-06
D088,HLE,10,22.644022,120.31879,12.0,0.0,90.0,2023-01-18,2599-12-31,2.450980392156863e-06
D088,HLZ,10,22.64402771,120.3187485,20.0,0.0,0.0,2017-01-09,2018-09-12,3.208427562682068e-06
D088,HLN,10,22.64402771,120.3187485,20.0,0.0,0.0,2017-01-09,2018-09-12,3.2151324126801588e-06
D088,HLE,10,22.64402771,120.3187485,20.0,0.0,90.0,2017-01-09,2018-09-12,3.228826382632395e-06
D088,HLZ,10,22.644036,120.318726,12.0,0.0,0.0,2018-09-13,2023-01-17,2.450980392156863e-06
D088,HLN,10,22.644036,120.318726,12.0,0.0,0.0,2018-09-13,2023-01-17,2.450980392156863e-06
D088,HLE,10,22.644036,120.318726,12.0,0.0,90.0,2018-09-13,2023-01-17,2.450980392156863e-06
D089,HLZ,10,22.478778,120.411139,4.0,0.0,0.0,2018-11-21,2599-12-31,3.256008471879033e-06
D089,HLN,10,22.478778,120.411139,4.0,0.0,0.0,2018-11-21,2599-12-31,3.1908322326432237e-06
D089,HLE,10,22.478778,120.411139,4.0,0.0,90.0,2018-11-21,2599-12-31,3.204888891849744e-06
D090,HLZ,10,22.589507,120.415812,40.0,0.0,0.0,2015-11-17,2018-09-09,3.207515938340223e-06
D090,HLN,10,22.589507,120.415812,40.0,0.0,0.0,2015-11-17,2018-09-09,3.2198767802226662e-06
D090,HLE,10,22.589507,120.415812,40.0,0.0,90.0,2015-11-17,2018-09-09,3.1761972311123072e-06
D090,HLZ,10,22.589515,120.415781,12.0,0.0,0.0,2018-09-10,2599-12-31,2.450980392156863e-06
D090,HLN,10,22.589515,120.415781,12.0,0.0,0.0,2018-09-10,2599-12-31,2.450980392156863e-06
D090,HLE,10,22.589515,120.415781,12.0,0.0,90.0,2018-09-10,2599-12-31,2.450980392156863e-06
D091,HLZ,10,21.90092,120.85504,33.0,0.0,0.0,2018-11-21,2023-01-17,3.2313750098246518e-06
D091,HLN,10,21.90092,120.85504,33.0,0.0,0.0,2018-11-21,2023-01-17,3.229228281535789e-06
D091,HLE,10,21.90092,120.85504,33.0,0.0,90.0,2018-11-21,2023-01-17,3.224660357414284e-06
D091,HLZ,10,21.90092,120.855107,32.0,0.0,0.0,2023-01-18,2599-12-31,3.2313750098246518e-06
D091,HLN,10,21.90092,120.855107,32.0,0.0,0.0,2023-01-18,2599-12-31,3.229228281535789e-06
D091,HLE,10,21.90092,120.855107,32.0,0.0,90.0,2023-01-18,2599-12-31,3.224660357414284e-06
D093,HLZ,10,22.592545,120.359288,5.0,0.0,0.0,2021-06-23,2599-12-31,3.2300418817548565e-06
D093,HLN,10,22.592545,120.359288,5.0,0.0,0.0,2021-06-23,2599-12-31,3.236491869033719e-06
D093,HLE,10,22.592545,120.359288,5.0,0.0,90.0,2021-06-23,2599-12-31,3.221964694037859e-06
D097,HLZ,10,22.176664,120.838008,292.0,0.0,0.0,2018-09-20,2599-12-31,2.450980392156863e-06
D097,HLN,10,22.176664,120.838008,292.0,0.0,0.0,2018-09-20,2599-12-31,2.450980392156863e-06
D097,HLE,10,22.176664,120.838008,292.0,0.0,90.0,2018-09-20,2599-12-31,2.450980392156863e-06
D098,HLZ,10,21.959792,120.749591,27.0,0.0,0.0,2018-11-21,2599-12-31,3.2409813738570013e-06
D098,HLN,10,21.959792,120.749591,27.0,0.0,0.0,2018-11-21,2599-12-31,3.227248194255652e-06
D098,HLE,10,21.959792,120.749591,27.0,0.0,90.0,2018-11-21,2599-12-31,3.2331198392101185e-06
D100,HLZ,10,22.593581,120.30707,4.0,0.0,0.0,2021-09-06,2021-10-05,3.2184456280300907e-06
D100,HLN,10,22.593581,120.30707,4.0,0.0,0.0,2021-09-06,2021-10-05,3.2163381093903404e-06
D100,HLE,10,22.593581,120.30707,4.0,0.0,90.0,2021-09-06,2021-10-05,3.262046757842225e-06
D100,HLZ,10,22.593581,120.30707,4.0,0.0,0.0,2021-10-06,2599-12-31,3.2184456280300907e-06
D100,HLN,10,22.593581,120.30707,4.0,0.0,0.0,2021-10-06,2599-12-31,3.2163381093903404e-06
D100,HLE,10,22.593581,120.30707,4.0,0.0,90.0,2021-10-06,2599-12-31,3.262046757842225e-06
D102,HLZ,10,22.64174,120.261835,346.0,0.0,0.0,2019-03-11,2599-12-31,3.2179162977670848e-06
D102,HLN,10,22.64174,120.261835,346.0,0.0,0.0,2019-03-11,2599-12-31,3.219023970354487e-06
D102,HLE,10,22.64174,120.261835,346.0,0.0,90.0,2019-03-11,2599-12-31,3.2194356716701593e-06
D103,HLZ,10,22.626925,120.304665,11.0,0.0,0.0,2017-01-09,2018-09-12,3.218396615968701e-06
D103,HLN,10,22.626925,120.304665,11.0,0.0,0.0,2017-01-09,2018-09-12,3.1972332078606976e-06
D103,HLE,10,22.626925,120.304665,11.0,0.0,90.0,2017-01-09,2018-09-12,3.2051241497444143e-06
D103,HLZ,10,22.626925,120.304665,11.0,0.0,0.0,2018-09-13,2599-12-31,2.450980392156863e-06
D103,HLN,10,22.626925,120.304665,11.0,0.0,0.0,2018-09-13,2599-12-31,2.450980392156863e-06
D103,HLE,10,22.626925,120.304665,11.0,0.0,90.0,2018-09-13,2599-12-31,2.450980392156863e-06
D104,HLZ,10,22.690493,120.292592,21.0,0.0,0.0,2017-01-10,2018-09-16,3.211554532198721e-06
D104,HLN,10,22.690493,120.292592,21.0,0.0,0.0,2017-01-10,2018-09-16,3.1978115501850948e-06
D104,HLE,10,22.690493,120.292592,21.0,0.0,90.0,2017-01-10,2018-09-16,3.2084373650943463e-06
D104,HLZ,10,22.690493,120.292592,21.0,0.0,0.0,2018-09-17,2599-12-31,2.450980392156863e-06
D104,HLN,10,22.690493,120.292592,21.0,0.0,0.0,2018-09-17,2599-12-31,2.450980392156863e-06
D104,HLE,10,22.690493,120.292592,21.0,0.0,90.0,2018-09-17,2599-12-31,2.450980392156863e-06
D105,HLZ,10,22.939405,120.460301,75.0,0.0,0.0,2017-02-04,2018-10-01,3.208290328910178e-06
D105,HLN,10,22.939405,120.460301,75.0,0.0,0.0,2017-02-04,2018-10-01,3.2311691591668152e-06
D105,HLE,10,22.939405,120.460301,75.0,0.0,90.0,2017-02-04,2018-10-01,3.1893618708015374e-06
D105,HLZ,10,22.939405,120.460301,75.0,0.0,0.0,2018-10-02,2599-12-31,2.450980392156863e-06
D105,HLN,10,22.939405,120.460301,75.0,0.0,0.0,2018-10-02,2599-12-31,2.450980392156863e-06
D105,HLE,10,22.939405,120.460301,75.0,0.0,90.0,2018-10-02,2599-12-31,2.450980392156863e-06
D106,HLZ,10,22.622865,120.312951,12.0,0.0,0.0,2017-09-08,2018-09-10,3.2287577657464494e-06
D106,HLN,10,22.622865,120.312951,12.0,0.0,0.0,2017-09-08,2018-09-10,3.207310087682388e-06
D106,HLE,10,22.622865,120.312951,12.0,0.0,90.0,2017-09-08,2018-09-10,3.2179555074161956e-06
D106,HLZ,10,22.622865,120.312951,12.0,0.0,0.0,2018-09-11,2599-12-31,2.450980392156863e-06
D106,HLN,10,22.622865,120.312951,12.0,0.0,0.0,2018-09-11,2599-12-31,2.450980392156863e-06
D106,HLE,10,22.622865,120.312951,12.0,0.0,90.0,2018-09-11,2599-12-31,2.450980392156863e-06
D107,HLZ,10,22.623826,120.282237,12.0,0.0,0.0,2017-01-11,2018-09-12,3.2256307962297966e-06
D107,HLN,10,22.623826,120.282237,12.0,0.0,0.0,2017-01-11,2018-09-12,3.2103194282517057e-06
D107,HLE,10,22.623826,120.282237,12.0,0.0,90.0,2017-01-11,2018-09-12,3.2129562771544616e-06
D107,HLZ,10,22.623826,120.282237,12.0,0.0,0.0,2018-09-13,2599-12-31,2.450980392156863e-06
D107,HLN,10,22.623826,120.282237,12.0,0.0,0.0,2018-09-13,2599-12-31,2.450980392156863e-06
D107,HLE,10,22.623826,120.282237,12.0,0.0,90.0,2018-09-13,2599-12-31,2.450980392156863e-06
D108,HLZ,10,22.814315,120.224252,4.0,0.0,0.0,2017-01-11,2018-09-16,3.22004342123139e-06
D108,HLN,10,22.814315,120.224252,4.0,0.0,0.0,2017-01-11,2018-09-16,3.2076237648752796e-06
D108,HLE,10,22.814315,120.224252,4.0,0.0,90.0,2017-01-11,2018-09-16,3.2117113707951675e-06
D108,HLZ,10,22.814315,120.224252,4.0,0.0,0.0,2018-09-17,2023-01-17,2.450980392156863e-06
D108,HLN,10,22.814315,120.224252,4.0,0.0,0.0,2018-09-17,2023-01-17,2.450980392156863e-06
D108,HLE,10,22.814315,120.224252,4.0,0.0,90.0,2018-09-17,2023-01-17,2.450980392156863e-06
D108,HLZ,10,22.814317,120.224196,2.0,0.0,0.0,2023-01-18,2599-12-31,2.450980392156863e-06
D108,HLN,10,22.814317,120.224196,2.0,0.0,0.0,2023-01-18,2599-12-31,2.450980392156863e-06
D108,HLE,10,22.814317,120.224196,2.0,0.0,90.0,2023-01-18,2599-12-31,2.450980392156863e-06
D109,HLZ,10,22.911405,120.198712,5.0,0.0,0.0,2017-01-11,2018-10-11,3.2162498876798397e-06
D109,HLN,10,22.911405,120.198712,5.0,0.0,0.0,2017-01-11,2018-10-11,3.2296987973251293e-06
D109,HLE,10,22.911405,120.198712,5.0,0.0,90.0,2017-01-11,2018-10-11,3.18977357211721e-06
D109,HLZ,10,22.911405,120.198712,5.0,0.0,0.0,2018-10-12,2599-12-31,2.450980392156863e-06
D109,HLN,10,22.911405,120.198712,5.0,0.0,0.0,2018-10-12,2599-12-31,2.450980392156863e-06
D109,HLE,10,22.911405,120.198712,5.0,0.0,90.0,2018-10-12,2599-12-31,2.450980392156863e-06
D110,HLZ,10,22.608423,120.271964,6.0,0.0,0.0,2017-01-10,2018-09-10,3.2196317199157176e-06
D110,HLN,10,22.608423,120.271964,6.0,0.0,0.0,2017-01-10,2018-09-10,3.196625458299468e-06
D110,HLE,10,22.608423,120.271964,6.0,0.0,90.0,2017-01-10,2018-09-10,3.2194650789069923e-06
D110,HLZ,10,22.608423,120.271964,6.0,0.0,0.0,2018-09-11,2599-12-31,2.450980392156863e-06
D110,HLN,10,22.608423,120.271964,6.0,0.0,0.0,2018-09-11,2599-12-31,2.450980392156863e-06
D110,HLE,10,22.608423,120.271964,6.0,0.0,90.0,2018-09-11,2599-12-31,2.450980392156863e-06
D111,HLZ,10,22.676886,120.52604,27.0,0.0,0.0,2017-01-12,2018-09-13,3.2245329260546718e-06
D111,HLN,10,22.676886,120.52604,27.0,0.0,0.0,2017-01-12,2018-09-13,3.228483298202669e-06
D111,HLE,10,22.676886,120.52604,27.0,0.0,90.0,2017-01-12,2018-09-13,3.194135645580879e-06
D111,HLZ,10,22.676886,120.52604,27.0,0.0,0.0,2018-09-14,2599-12-31,2.450980392156863e-06
D111,HLN,10,22.676886,120.52604,27.0,0.0,0.0,2018-09-14,2599-12-31,2.450980392156863e-06
D111,HLE,10,22.676886,120.52604,27.0,0.0,90.0,2018-09-14,2599-12-31,2.450980392156863e-06
D112,HLZ,10,22.581793,120.544543,13.0,0.0,0.0,2023-01-18,2599-12-31,2.450980392156863e-06
D112,HLN,10,22.581793,120.544543,13.0,0.0,0.0,2023-01-18,2599-12-31,2.450980392156863e-06
D112,HLE,10,22.581793,120.544543,13.0,0.0,90.0,2023-01-18,2599-12-31,2.450980392156863e-06
D112,HLZ,10,22.582159,120.544482,16.0,0.0,0.0,2017-01-02,2018-09-27,3.1793242006289604e-06
D112,HLN,10,22.582159,120.544482,16.0,0.0,0.0,2017-01-02,2018-09-27,3.202075599525984e-06
D112,HLE,10,22.582159,120.544482,16.0,0.0,90.0,2017-01-02,2018-09-27,3.2560378791158675e-06
D112,HLZ,10,22.582159,120.544482,16.0,0.0,0.0,2018-09-28,2023-01-17,2.450980392156863e-06
D112,HLN,10,22.582159,120.544482,16.0,0.0,0.0,2018-09-28,2023-01-17,2.450980392156863e-06
D112,HLE,10,22.582159,120.544482,16.0,0.0,90.0,2018-09-28,2023-01-17,2.450980392156863e-06
D113,HLZ,10,22.367874,120.591035,2.0,0.0,0.0,2017-02-03,2018-09-19,3.190175471020605e-06
D113,HLN,10,22.367874,120.591035,2.0,0.0,0.0,2017-02-03,2018-09-19,3.202124611587374e-06
D113,HLE,10,22.367874,120.591035,2.0,0.0,90.0,2017-02-03,2018-09-19,3.2083197361470117e-06
D113,HLZ,10,22.367874,120.591035,2.0,0.0,0.0,2018-09-20,2599-12-31,2.450980392156863e-06
D113,HLN,10,22.367874,120.591035,2.0,0.0,0.0,2018-09-20,2599-12-31,2.450980392156863e-06
D113,HLE,10,22.367874,120.591035,2.0,0.0,90.0,2018-09-20,2599-12-31,2.450980392156863e-06
D114,HLZ,10,22.513787,120.511225,8.0,0.0,0.0,2017-01-12,2018-09-24,3.2036733927272836e-06
D114,HLN,10,22.513787,120.511225,8.0,0.0,0.0,2017-01-12,2018-09-24,3.192449630669079e-06
D114,HLE,10,22.513787,120.511225,8.0,0.0,90.0,2017-01-12,2018-09-24,3.198399694921769e-06
D114,HLZ,10,22.513787,120.511225,8.0,0.0,0.0,2018-09-25,2599-12-31,2.450980392156863e-06
D114,HLN,10,22.513787,120.511225,8.0,0.0,0.0,2018-09-25,2599-12-31,2.450980392156863e-06
D114,HLE,10,22.513787,120.511225,8.0,0.0,90.0,2018-09-25,2599-12-31,2.450980392156863e-06
D115,HLZ,10,22.329996,120.621533,11.0,0.0,0.0,2016-09-21,2023-01-17,2.450980392156863e-06
D115,HLN,10,22.329996,120.621533,11.0,0.0,0.0,2016-09-21,2023-01-17,2.450980392156863e-06
D115,HLE,10,22.329996,120.621533,11.0,0.0,90.0,2016-09-21,2023-01-17,2.450980392156863e-06
D115,HLZ,10,22.330032,120.621506,11.0,0.0,0.0,2023-01-18,2599-12-31,2.450980392156863e-06
D115,HLN,10,22.330032,120.621506,11.0,0.0,0.0,2023-01-18,2599-12-31,2.450980392156863e-06
D115,HLE,10,22.330032,120.621506,11.0,0.0,90.0,2023-01-18,2599-12-31,2.450980392156863e-06
D116,HLZ,10,22.581305,120.349651,6.0,0.0,0.0,2016-12-15,2018-09-10,3.241069595567503e-06
D116,HLN,10,22.581305,120.349651,6.0,0.0,0.0,2016-12-15,2018-09-10,3.2203767032488392e-06
D116,HLE,10,22.581305,120.349651,6.0,0.0,90.0,2016-12-15,2018-09-10,3.219416066845604e-06
D116,HLZ,10,22.581305,120.349651,6.0,0.0,0.0,2018-09-11,2599-12-31,2.450980392156863e-06
D116,HLN,10,22.581305,120.349651,6.0,0.0,0.0,2018-09-11,2599-12-31,2.450980392156863e-06
D116,HLE,10,22.581305,120.349651,6.0,0.0,90.0,2018-09-11,2599-12-31,2.450980392156863e-06
D117,HLZ,10,22.2041,120.75193,124.0,0.0,0.0,2019-02-21,2023-01-17,3.219729744038496e-06
D117,HLN,10,22.2041,120.75193,124.0,0.0,0.0,2019-02-21,2023-01-17,3.2149951789082677e-06
D117,HLE,10,22.2041,120.75193,124.0,0.0,90.0,2019-02-21,2023-01-17,3.2284636933781134e-06
D117,HLZ,10,22.204247,120.751265,122.0,0.0,0.0,2023-01-18,2599-12-31,3.219729744038496e-06
D117,HLN,10,22.204247,120.751265,122.0,0.0,0.0,2023-01-18,2599-12-31,3.2149951789082677e-06
D117,HLE,10,22.204247,120.751265,122.0,0.0,90.0,2023-01-18,2599-12-31,3.2284636933781134e-06
D118,HLZ,10,22.810234,120.633014,185.0,0.0,0.0,2019-03-15,2599-12-31,3.2036733927272836e-06
